2018-09-06 05:10:06,"b'RT @coinut_exchange: 1. Sign up to COINUT now! \n2. Buy, Sell &amp; Trade using \xf0\x9f\x87\xb8\xf0\x9f\x87\xac SGD or \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 USD. \n3. Refer your friend for more rewards! \nhttps\xe2\x80\xa6'",sriyanto030,,False,4,False
2018-09-06 05:08:53,"b""RT @STcom: Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/hTQsWRixTW #Malaysia http\xe2\x80\xa6""",brendanatx14,,False,33,False
2018-09-06 05:07:28,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',IkmalAz,,False,441,False
2018-09-06 05:07:01,b'RT @The_NewArab: Society: \xe2\x80\x98Two women caned in #Malaysia for lesbian sex\xe2\x80\x98 // #LGBT https://t.co/sI1fgpN4AQ',MarkMichaeldom,,False,3,False
2018-09-06 05:05:58,"b""RT @STcom: Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/hTQsWRixTW #Malaysia http\xe2\x80\xa6""",rashidrazely,,False,33,False
2018-09-06 05:05:20,b'RT @mychuloveshare: Mychulove X WINNER 2018 EVERYWHERE MALAYSIA CONCERT\n\nTicket holder RM3.00\nfree gift transparent photostrips   \n\nPlease\xe2\x80\xa6',hyuninuni,,False,2,False
2018-09-06 05:04:58,b'RT @KecharaHouse: A very early morning shot featuring our Nageshvaraja statue and Medicine Buddha healing fountain...thanks @ngsrwkt!\n\n\xe2\x9e\xa1\xef\xb8\x8f F\xe2\x80\xa6',shin_tan,,False,3,False
2018-09-06 05:04:26,"b""RT @STcom: Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/hTQsWRixTW #Malaysia http\xe2\x80\xa6""",anbas5155,,False,33,False
2018-09-06 05:03:47,"b'RT @CPM_PerdanaUniv: We need to talk about mental health - Selangor, Malaysia allocates RM1 million for mental health programmes.\n\nhttps://\xe2\x80\xa6'",perdana_univ,,False,1,False
2018-09-06 05:02:12,b'Mychulove X WINNER 2018 EVERYWHERE MALAYSIA CONCERT\n\nTicket holder RM3.00\nfree gift transparent photostrips   \n\nPle\xe2\x80\xa6 https://t.co/LuCBhGEmlA',mychuloveshare,,False,2,True
2018-09-06 05:00:42,"b""RT @STcom: Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/hTQsWRixTW #Malaysia http\xe2\x80\xa6""",nicshields,,False,33,False
2018-09-06 05:00:14,b'Society: \xe2\x80\x98Two women caned in #Malaysia for lesbian sex\xe2\x80\x98 // #LGBT https://t.co/sI1fgpN4AQ',The_NewArab,,False,3,True
2018-09-06 04:59:50,b'Will a #hyperloop system become a possible option for the #KL-#SIN highspeed #transit link? On to #BKK? Previous pl\xe2\x80\xa6 https://t.co/zUz9MBCM7F',ArndtHusar,"Place(_api=<tweepy.api.API object at 0x00000000063B3EB8>, id='58a4c3a0d54e1400', url='https://api.twitter.com/1.1/geo/id/58a4c3a0d54e1400.json', place_type='admin', name='Central Region', full_name='Central Region, Singapore', country_code='SG', country='Singapore', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000000063B3EB8>, type='Polygon', coordinates=[[[103.749959507073, 1.2123138339349], [103.918426999964, 1.2123138339349], [103.918426999964, 1.36874499902569], [103.749959507073, 1.36874499902569]]]), attributes={})",False,2,True
2018-09-06 04:59:47,b'Reflective monkey #proboscismonkey #malaysia #borneo #sabah https://t.co/WhHQpdAlCB https://t.co/Zv3OamZv0l',jemsmyth,,False,0,True
2018-09-06 04:59:45,b'Thirsty monkey #proboscismonkey #malaysia #borneo #sabah https://t.co/zvKUWuZTT1 https://t.co/00rZeTmM7e',jemsmyth,,False,0,True
2018-09-06 04:59:43,b'Posing monkey #proboscismonkey #strikeapose #malaysia #borneo #sabah https://t.co/fgzV1P451E https://t.co/XP2CnA3gRV',jemsmyth,,False,0,True
2018-09-06 04:59:34,"b""RT @STcom: Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/hTQsWRixTW #Malaysia http\xe2\x80\xa6""",awakenthebacon,,False,33,False
2018-09-06 04:59:06,"b'RT @OPECSecretariat: \xe2\x9e\xa1 #NonOPEC oil supply in 2019 is projected to reach an average of 61.75 mb/d, indicating an upward revision by 106 tb/\xe2\x80\xa6'",riskparty63,,False,6,False
2018-09-06 04:59:02,"b""RT @meifongwriter: Shouldn't PUBLIC CANING itself be reviewed?T Can't believe #Malaysia went from free-and-fair elections to medieval punis\xe2\x80\xa6""",mythopoetica,,False,11,False
2018-09-06 04:57:58,"b""RT @STcom: Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/hTQsWRixTW #Malaysia http\xe2\x80\xa6""",BambangKajairi,,False,33,False
2018-09-06 04:57:38,"b'#Malaysia: Probe all enforced disappearance cases, Suhakam urges Govt - Nation | The Star Online https://t.co/SkYbujQnMq via @staronline'",AFAD_Updates,,False,0,True
2018-09-06 04:57:25,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',PabloCa13585888,,False,70,False
2018-09-06 04:56:27,"b""RT @STcom: Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/hTQsWRixTW #Malaysia http\xe2\x80\xa6""",atthebeach93,,False,33,False
2018-09-06 04:55:40,"b""RT @STcom: Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/hTQsWRixTW #Malaysia http\xe2\x80\xa6""",d4n_rhmd,,False,33,False
2018-09-06 04:55:11,"b""RT @STcom: Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/hTQsWRixTW #Malaysia http\xe2\x80\xa6""",bjmlho,,False,33,False
2018-09-06 04:54:01,b'RT @FatihSeferagic: Update: #Malaysia Tour on hold until a new suitable event organiser can be found Insha\xe2\x80\x99allah\n\nIf u or ur company/brand\xe2\x80\xa6',Innocence99,,False,170,False
2018-09-06 04:53:43,b'RT @FreeASeed2016: Top 20 countries running Full #DigiByte Nodes in past 24 hours\n#Singapore &amp; #Korea jumped up fast\n#China down to #11 spo\xe2\x80\xa6',PiterRobinhood,,False,6,False
2018-09-06 04:51:09,"b""Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/hTQsWRixTW\xe2\x80\xa6 https://t.co/rMa1MIegru""",STcom,,False,33,True
2018-09-06 04:48:53,"b'RT @EIA_News: No more expansion of oil palm plantations in #Malaysia, says Primary Industries Minister @teresakok https://t.co/R5mzI4u4LM #\xe2\x80\xa6'",vermeulj,,False,4,False
2018-09-06 04:48:08,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',timg33,,False,70,False
2018-09-06 04:47:36,b'Have a nice day everyone \xf0\x9f\x98\x98 @RyanDeedat #ryandeedat #MrRyanD #Salimah #mama #samasama #propa #tuinstintoanimal\xe2\x80\xa6 https://t.co/jpvFdemPer',RyanersMy,,False,0,True
2018-09-06 04:45:49,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',conan_alif,,False,441,False
2018-09-06 04:43:19,b'Explore Amazing #Thailand\n#Free consultation\n#Tour Designed by #Experts\nBook Now!\nhttps://t.co/M9Jp8pMDwo\nFor more:\xe2\x80\xa6 https://t.co/hw4os5iEVu',Bittoorportal,,False,0,True
2018-09-06 04:42:55,b'RT @Petronasbrands: Much more than just two towers. It\xe2\x80\x99s a symbol of modern Malaysia. \n\nHappy #SkyScraperDay fellow Malaysians! \xf0\x9f\x87\xb2\xf0\x9f\x87\xbe\n\n#SkyScr\xe2\x80\xa6',myerlifo,,False,3,False
2018-09-06 04:42:45,b'RT @xoxzotelephony: Our #pycon #malaysia experience https://t.co/ZzDVw5UArR',iqbalabd,,False,1,False
2018-09-06 04:42:45,b'RT @babyolingg: At the Dota 2 #KLMajor launch party earlier! Our Youth &amp; Sports minister YB @SyedSaddiq was there to officiate. Great news\xe2\x80\xa6',hqrizhqfiz,,False,32,False
2018-09-06 04:40:07,b'Nature and wildlife help soothe our soul...but how?\nWe explore this from our experiences and perspectives on perfor\xe2\x80\xa6 https://t.co/82iyjw24YR',TLA_champion,,False,0,True
2018-09-06 04:39:43,b'you know u\xe2\x80\x99ve made it when the queen of fashion wants to sit next to you \xe2\x81\xa6@henrygolding\xe2\x81\xa9 #iban #malaysia\xe2\x80\xa6 https://t.co/OmPGGvrUwK',domesticgod8,,False,0,True
2018-09-06 04:39:21,"b'Singapore 4 Nights package @ 22,999/- INR\n Malaysia 4 Nights package @ 9,999/- INR\n #singapore #malaysia\xe2\x80\xa6 https://t.co/w4W5atOwCj'",tralgy,,False,0,True
2018-09-06 04:38:37,"b'RT @RamlanMFA: MFA #Malaysia: Working Visit of the Special Envoy of the State Counsellor of #Myanmar to Malaysia, 5 September 2018 https://\xe2\x80\xa6'",MYembassyRome,,False,4,False
2018-09-06 04:38:35,b'RT @tsemtulku: Mystical Easter Island\n\nSo much to read and see here: https://t.co/CtcPY2hvQJ \n\n#travel\n#spiritual\n#spirituality\n#Africa\n#Ma\xe2\x80\xa6',kinhoe31,,False,6,False
2018-09-06 04:37:20,b'060918 Food Handling Training Completed at #akstrainingcentre #aks #lpm #raymondho #slpm #ipoh #perak #malaysia\xe2\x80\xa6 https://t.co/YACqKiWepR',AKStraining,,False,0,True
2018-09-06 04:36:57,b'RT @Petronasbrands: Much more than just two towers. It\xe2\x80\x99s a symbol of modern Malaysia. \n\nHappy #SkyScraperDay fellow Malaysians! \xf0\x9f\x87\xb2\xf0\x9f\x87\xbe\n\n#SkyScr\xe2\x80\xa6',taufiq96,,False,3,False
2018-09-06 04:32:53,"b'Thank you Kuala Lumpur, It has been fun \xe2\x9d\xa4\xef\xb8\x8f\n\n#vsco #gopro #gopro4 #beahero #malaysia #theimaged #agameoftones\xe2\x80\xa6 https://t.co/c0vBhRW7ws'",aldakuuks,"Place(_api=<tweepy.api.API object at 0x00000000063B3EB8>, id='7b02fbddf4d9f2c6', url='https://api.twitter.com/1.1/geo/id/7b02fbddf4d9f2c6.json', place_type='city', name='Kuala Lumpur City', full_name='Kuala Lumpur City, Kuala Lumpur Federal Territory', country_code='MY', country='Malaysia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000000063B3EB8>, type='Polygon', coordinates=[[[101.6682318, 3.1049064], [101.7423782, 3.1049064], [101.7423782, 3.1921549], [101.6682318, 3.1921549]]]), attributes={})",False,0,True
2018-09-06 04:31:46,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',mintung97,,False,441,False
2018-09-06 04:30:29,"b'RT @mychuloveshare: Oh my girl, BtoB, Victon, WJSN, Gfriend lighstick\nAnyone intresting dm ya\n\n#Malaysia https://t.co/T11gebtz9D'",zalddownim,,False,5,False
2018-09-06 04:29:54,"b""Datuk threatens to demolish Klang village, claims to act on PM's orders #Klang #Malaysia #myedgeprop\xe2\x80\xa6 https://t.co/OzAiUvCkSa""",myedgeprop,,False,0,True
2018-09-06 04:29:20,"b'RT @SexBodyRights: International coalition of rights groups across Muslim societies condemn the whipping of 2 women for ""attempted sexual r\xe2\x80\xa6'",lana_finikin,,False,7,False
2018-09-06 04:28:41,b'JOKER Game Withdraw lagi RM 1000\n\xf0\x9f\x92\xb0\xf0\x9f\x8e\x89 Join us \xe2\x98\x8e\xef\xb8\x8f Wechat: Lucky17_f\nWhatsapp: 0169786425\n\n#918kiss\xc2\xa0#mega888\xc2\xa0#live22\xc2\xa0\xe2\x80\xa6 https://t.co/3WkJrYxgQK',Melody70837317,,False,0,True
2018-09-06 04:28:31,b'Taniah Member Withdraw\nLIVE22 Game RM 1000\n\nJoin us \xe2\x98\x8e\xef\xb8\x8f Wechat: Lucky17_f\nWhatsapp: 0169786425\n\n#918kiss\xc2\xa0#mega888\xc2\xa0\xe2\x80\xa6 https://t.co/p5ACBGkNak',Melody70837317,,False,0,True
2018-09-06 04:28:00,b'RT @chiarasan: Mandatory #deathpenalty given in #Malaysia to man who shared cannabis oil for medicinal aims-as more and more countries are\xe2\x80\xa6',ednababe_,,False,14,False
2018-09-06 04:25:16,b'RT @Keerthana1212: Batu Caves- 272 colorful steps... Like a rainbow Love it \xf0\x9f\x8c\x88\xf0\x9f\x92\x95\nFantastic new look \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8d\nLovely Morning \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\n#KualaLumpur #M\xe2\x80\xa6',DianaAnneJulie1,,False,47,False
2018-09-06 04:25:05,"b'RT @SexBodyRights: International coalition of rights groups across Muslim societies condemn the whipping of 2 women for ""attempted sexual r\xe2\x80\xa6'",womensaidorg,,False,7,False
2018-09-06 04:23:47,"b'Construction of KL-Singapore High Speed Rail project officially postponed until 2020, with Malaysia to pay S$15 mil\xe2\x80\xa6 https://t.co/MwLe0xg3GM'",ierp_institute,,False,0,True
2018-09-06 04:23:34,"b""RT @STForeignDesk: Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/N2IduAaQe8 #Malay\xe2\x80\xa6""",Tan_Hui_Yee,,False,1,False
2018-09-06 04:23:07,b'RT @tanjooilong: PKR set to announce seat for Anwar\xe2\x80\x99s comeback\n\nhttps://t.co/6Iyz7Zs3S9 #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond\xe2\x80\xa6',cheong_desmond,,False,4,False
2018-09-06 04:22:46,"b'RT @tanjooilong: Teresa Kok: Govt to stop oil palm expansion, keep 50pc land as forest #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond\xe2\x80\xa6'",cheong_desmond,,False,13,False
2018-09-06 04:22:46,b'RT @FreeASeed2016: Top 20 countries running Full #DigiByte Nodes in past 24 hours\n#Singapore &amp; #Korea jumped up fast\n#China down to #11 spo\xe2\x80\xa6',crptobart,,False,6,False
2018-09-06 04:22:39,b'RT @tanjooilong: Hishammuddin questioned by MACC over spy agency case\n\nhttps://t.co/nWjSbgGN3R #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_\xe2\x80\xa6',cheong_desmond,,False,7,False
2018-09-06 04:22:28,"b'RT @tanjooilong: Foreigners can buy Forest City properties, but no visa, says Dr M again #Malaysia\n\n@cheong_desmond @lowelsielow54 @mary_so\xe2\x80\xa6'",cheong_desmond,,False,9,False
2018-09-06 04:22:18,b'RT @tanjooilong: MACC questions Hishammuddin over spy agency case\n\nhttps://t.co/MdLYUJqipi #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desm\xe2\x80\xa6',cheong_desmond,,False,5,False
2018-09-06 04:22:10,b'RT @tanjooilong: Musa finally sworn in as assemblyman #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @chongbeng @devilishram @\xe2\x80\xa6',cheong_desmond,,False,4,False
2018-09-06 04:21:55,"b'RT @tanjooilong: #Malaysia inks deal to defer HSR to 2020, to pay Singapore RM45m\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @chongb\xe2\x80\xa6'",cheong_desmond,,False,6,False
2018-09-06 04:21:40,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',hqrizhqfiz,,False,441,False
2018-09-06 04:21:31,"b'RT @SexBodyRights: International coalition of rights groups across Muslim societies condemn the whipping of 2 women for ""attempted sexual r\xe2\x80\xa6'",FakhraSyd,,False,7,False
2018-09-06 04:21:17,"b""RT @TaiwanReview1: The new issue of @TaiwanReview1 is now online. This edition spotlights the nation's music industry and also features sto\xe2\x80\xa6""",Taiwan_Today,,False,4,False
2018-09-06 04:20:46,"b""Do not Tarnish the Country's #Sarawak  reputation by unsubstantiated NEWS\n#Malaysia\n#Rabies https://t.co/jz6aAzPHuD""",rakanbnsarawak,,False,0,True
2018-09-06 04:19:34,b'RT @tanjooilong: Anwar claims Najib wanted \xe2\x80\x98arrangement\xe2\x80\x99 after BN lost GE14 #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @ch\xe2\x80\xa6',cheong_desmond,,False,5,False
2018-09-06 04:19:26,b'RT @tanjooilong: Cradle CEO\xe2\x80\x99s stepsons nabbed in murder probe #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @chongbeng @devil\xe2\x80\xa6',cheong_desmond,,False,4,False
2018-09-06 04:18:50,"b""Caning of women for lesbian sex doesn't reflect #Islamic justice or sympathy: PM Mahathir https://t.co/N2IduAaQe8\xe2\x80\xa6 https://t.co/ahcktQLdR6""",STForeignDesk,,False,1,True
2018-09-06 04:17:13,b'RT @tanjooilong: Daim: Jho Low tried contacting me\n\nhttps://t.co/kfQSuQpd7Z #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @ch\xe2\x80\xa6',cheong_desmond,,False,6,False
2018-09-06 04:17:05,b'RT @tanjooilong: Headman: I received RM300\n\nhttps://t.co/AvXRpTc3QB #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @chongbeng\xe2\x80\xa6',cheong_desmond,,False,5,False
2018-09-06 04:13:17,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',fadzlykhasimi,,False,441,False
2018-09-06 04:11:22,"b'#Pronovias | An opulent princess style in Mikado silk, perfected with an oversized bow at the back.\xe2\x80\xa6 https://t.co/wPfbXuZeuT'",DBRMalaysia,,False,0,True
2018-09-06 04:10:36,"b'RT @WYFOfficial: As we rejoice in the success of the last six decades, let us commit ourselves to the Merdeka spirit and embrace our #cultu\xe2\x80\xa6'",DrElainePang,,False,6,False
2018-09-06 04:10:19,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',luthorthebest,,False,70,False
2018-09-06 04:10:14,b'RT @tsemtulku: Mystical Easter Island\n\nSo much to read and see here: https://t.co/CtcPY2hvQJ \n\n#travel\n#spiritual\n#spirituality\n#Africa\n#Ma\xe2\x80\xa6',irenecheok,,False,6,False
2018-09-06 04:08:41,b'RT @surayaror: Concept of A Hero in Malay Society by Shaharuddin Maaruf. Explains how and why blind loyalty to the Malay elite is a valued\xe2\x80\xa6',MohdHaffiszul,,False,1,False
2018-09-06 04:08:08,b'RT @Guru_Fans: Our #WednesdayMotivation is @GuruOfficial on #dabanggreloaded2018 \nSpring Tour after doing India Tour and now still on yet a\xe2\x80\xa6',NishShwet,,False,4,False
2018-09-06 04:07:27,"b'RT @SexBodyRights: International coalition of rights groups across Muslim societies condemn the whipping of 2 women for ""attempted sexual r\xe2\x80\xa6'",IWRAW_AP,,False,7,False
2018-09-06 04:07:25,"b'RT @SexBodyRights: International coalition of rights groups across Muslim societies condemn the whipping of 2 women for ""attempted sexual r\xe2\x80\xa6'",justice_sisters,,False,7,False
2018-09-06 04:06:48,"b'RT @SexBodyRights: International coalition of rights groups across Muslim societies condemn the whipping of 2 women for ""attempted sexual r\xe2\x80\xa6'",beyondhijabsg,,False,7,False
2018-09-06 04:06:25,"b'International coalition of rights groups across Muslim societies condemn the whipping of 2 women for ""attempted sex\xe2\x80\xa6 https://t.co/gqmkvo1AcI'",SexBodyRights,,False,7,True
2018-09-06 04:04:09,"b""RT @meifongwriter: Shouldn't PUBLIC CANING itself be reviewed?T Can't believe #Malaysia went from free-and-fair elections to medieval punis\xe2\x80\xa6""",juanajaafar,,False,11,False
2018-09-06 04:03:52,b'Enjoying Malaysian food #malaysia #foodporn https://t.co/QXlvORc8fd',funny_bakery,,False,0,True
2018-09-06 04:02:04,"b""We've got big news! \nWe're proud to let you know that SD Global is the platinum sponsor for the Golden Jubilee Conf\xe2\x80\xa6 https://t.co/B04bmFSca9""",SDGlobalTech,,False,0,True
2018-09-06 04:00:10,"b'RT @chicarosa: #Malaysia is sentencing a man to death for giving dying patients cannabis oil, but @muziumnegara is ganja friendly. What giv\xe2\x80\xa6'",gnunis1892,,False,1,False
2018-09-06 03:59:41,b'Concept of A Hero in Malay Society by Shaharuddin Maaruf. Explains how and why blind loyalty to the Malay elite is\xe2\x80\xa6 https://t.co/cHDTbQMypM',surayaror,,False,1,True
2018-09-06 03:59:38,"b""Acclaimed one-man show 'Every Brilliant Thing' to be staged Oct 12-13 #Malaysia https://t.co/8vKhpp1azl https://t.co/PJUC9gT5Ny""",info_malay,,False,0,True
2018-09-06 03:59:32,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',petarzjakovac,,False,70,False
2018-09-06 03:56:29,b'RT @tsemtulku: Mystical Easter Island\n\nSo much to read and see here: https://t.co/CtcPY2hvQJ \n\n#travel\n#spiritual\n#spirituality\n#Africa\n#Ma\xe2\x80\xa6',SmartTrails,,False,6,False
2018-09-06 03:56:23,b'RT @tsemtulku: Mystical Easter Island\n\nSo much to read and see here: https://t.co/CtcPY2hvQJ \n\n#travel\n#spiritual\n#spirituality\n#Africa\n#Ma\xe2\x80\xa6',vsuhendra,,False,6,False
2018-09-06 03:54:45,b'RT @wirecard: Wirecard rolls-out its platform services across #IKEA stores in Southeast Asia: next stop - #online IKEA stores in #Malaysia\xe2\x80\xa6',kryptoladies,,False,4,False
2018-09-06 03:54:16,"b'RT @ChengSamMoi1: The Banjaran Hotsprings Retreat is nestled in a 22.7-acre valley, cradled by 260 million-year old towering Paleozoic lime\xe2\x80\xa6'",Adrian64930013,,False,1,False
2018-09-06 03:54:14,b'RT @babyolingg: At the Dota 2 #KLMajor launch party earlier! Our Youth &amp; Sports minister YB @SyedSaddiq was there to officiate. Great news\xe2\x80\xa6',mhmmdsyhm,,False,32,False
2018-09-06 03:53:08,"b""RT @MalaysiaAsia: Here's an incredible drone view of the Petronas Twin Towers in Kuala Lumpur, #Malaysia. Photographer: Unknown. #malaysiat\xe2\x80\xa6""",ohryeto,,False,21,False
2018-09-06 03:53:06,"b""who's pet is this? \n\n#malaysia #quotesmalaysia #malaysiagazette #visitmalaysia #cutimalaysia #pets #PETS\xe3\x82\xa2\xe3\x82\xab\xe3\x83\x87\xe3\x83\x9f\xe3\x82\xa2 #dogs\xe2\x80\xa6 https://t.co/kFgKF1fqTT""",HjSafarin,,False,0,True
2018-09-06 03:52:44,b'RT @chiarasan: Mandatory #deathpenalty given in #Malaysia to man who shared cannabis oil for medicinal aims-as more and more countries are\xe2\x80\xa6',Krissy_Roth,,False,14,False
2018-09-06 03:52:43,b'RT @ManoAndAri: Them: why are you single?\nUs: \n\n-----\nWatch more of our shenanigans here : https://t.co/FDjPb1N0rt \n\n#\xef\xb8\x8f\xe2\x83\xa3\n#Singapore #SmallY\xe2\x80\xa6',ohryeto,,False,3,False
2018-09-06 03:52:22,b'More books \xf0\x9f\x93\x9a to be delivered later today. Thank you for the purchased orders from our customers. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\n\n#SmallFish\xe2\x80\xa6 https://t.co/B3pF5A6xfe',leikhong,,False,0,True
2018-09-06 03:50:39,b'Nation building is so much lacking in the country. We still have major divisions in the political sphere. Killing e\xe2\x80\xa6 https://t.co/weejnqmFCI',CrocVillage,,False,1,True
2018-09-06 03:50:17,b'RT @DeptofDefense: All the colors of the rainbow! \xf0\x9f\x8c\x88\n@USMC #Marines and Malaysian troops use smoke to obscure their movements in #TanduoBeac\xe2\x80\xa6',ohryeto,,False,218,False
2018-09-06 03:49:38,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',DienSafiee,,False,441,False
2018-09-06 03:48:37,"b'RT @travel2next: ""Visiting the five different ethnic tribal houses in the museum is one of the best places to visit in Sabah to gain insigh\xe2\x80\xa6'",ludavi_inc,,False,4,False
2018-09-06 03:47:47,b'RT @babyolingg: At the Dota 2 #KLMajor launch party earlier! Our Youth &amp; Sports minister YB @SyedSaddiq was there to officiate. Great news\xe2\x80\xa6',Archshironz,,False,32,False
2018-09-06 03:46:30,b'RT @PacificCommand: The tremendous effort put forth by U.S. and @TLDM_rasmi Sailors and Marines working alongside each other to complete su\xe2\x80\xa6',ohryeto,,False,63,False
2018-09-06 03:46:25,"b""We're entering a new era of esports in Malaysia. Hang on tight! \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa| https://t.co/HrCbsePPAw\n\n#everygoodgame\xe2\x80\xa6 https://t.co/ARZiqs2gc0""",everygoodgame,,False,4,True
2018-09-06 03:43:23,b'Individual owners of Menara UOA Bangsar warn of possible opacity in management of UOA Reit properties\xe2\x80\xa6 https://t.co/9BLONczvWT',myedgeprop,,False,1,True
2018-09-06 03:43:05,"b'#Employers take note: Effective 1 January 2019, the minimum wage in Malaysia will be increased and it will be unifo\xe2\x80\xa6 https://t.co/O7JxWbuo91'",donovanandho,,False,0,True
2018-09-06 03:42:03,"b'Malaysia to standardise #minimumwage at RM1,050 nationwide from January #Malaysia Morning News via @aecnewstoday\nhttps://t.co/p0mZbS3P4s'",MenSreypov,,False,0,True
2018-09-06 03:39:29,b'RT @tanjooilong: Anwar claims Najib wanted \xe2\x80\x98arrangement\xe2\x80\x99 after BN lost GE14 #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @ch\xe2\x80\xa6',kuabt,,False,5,False
2018-09-06 03:37:28,"b'""Indeed, Allah will not change the condition of a people until they change what is in themselves""\n\nAr-Ra\'d : 11\xe2\x80\xa6 https://t.co/d1aUE8ROKF'",YayasanIkhlas,,False,0,True
2018-09-06 03:34:42,"b'In #Malaysia, the change of government after #GE14 has opened passionate debate about the #historical narratives ar\xe2\x80\xa6 https://t.co/BdRqVqJRMK'",thenewslensintl,,False,0,True
2018-09-06 03:34:28,"b'Stoked to inform you our platform, SINEGY-Marketplace is now live. Trade BTC, ETH and XRP paired with Ringgit Malay\xe2\x80\xa6 https://t.co/8BITfyDScA'",stoneskipper,,False,0,True
2018-09-06 03:33:25,b'RT @astro_ricky: Congratulations to the people of #Bhutan\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 for their 1st satellite which @JAXA_jp deployed from @Space_Station along with\xe2\x80\xa6',JFLABO,,False,1111,False
2018-09-06 03:32:31,b'RT @Veolia: Veolia is testing a promising solution to meet the #Food challenge: the production of animal proteins from insect larvae! Disco\xe2\x80\xa6',Mariannevantag2,,False,70,False
2018-09-06 03:31:40,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',jondepapepe,,False,441,False
2018-09-06 03:30:43,"b'RT @kresoglavac: #Croatia strongly supports an initiative against child marriage. Today, \xf0\x9f\x87\xad\xf0\x9f\x87\xb7 we agreed to be a part of a fundraise of agains\xe2\x80\xa6'",DDannfelt,,False,3,False
2018-09-06 03:30:38,b'Torgrim Takle #crayon #ceo discusses #digitaltransformation at  Crayon #worldsummit #malaysia. Fantastic turnout in\xe2\x80\xa6 https://t.co/yb7J6IEQqq',ashleygatehouse,,False,0,True
2018-09-06 03:27:01,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',WaytotheDark,,False,441,False
2018-09-06 03:25:51,b'RT @dota2updates: The Kuala Lumpur Major\n\n#DOTA2 #Malaysia https://t.co/Q3neiFXflw',Fordarkmoonn,,False,441,False
